file_id	file_name	case_id	submitter_id	sample_type	sample_id
83be00f0-f054-41bc-a8fa-f13628d3d6ab	f133d3fb-bddc-4a84-b48d-ef8597e8966d.methylation_array.sesame.level3betas.txt	0b0f9938-ce1e-4814-8821-0132d137eb9e	TCGA-LD-A7W6	Primary Tumor	cb914f76-be58-463e-b9df-c7cb2811bd3c
08045c64-5364-40d7-96a0-b06ac6f6de2d	6344de52-dbbe-4bc0-9be2-5dde8a2eff94.methylation_array.sesame.level3betas.txt	daf62b56-6dd2-4ab7-adaa-f296bb86a0a5	TCGA-AR-A1AV	Primary Tumor	bcb6b37b-62f7-40a9-bdb9-1b6479610dd6
502f566b-dbe3-490d-9f56-f360c9a58d8f	ea26ccdb-77ad-48ca-b84c-8849dde85a13.methylation_array.sesame.level3betas.txt	db3e1ce8-4a05-4bfc-b5ae-13cf789369e1	TCGA-OL-A6VR	Primary Tumor	9970c93c-8a6c-4e05-9d2f-4b6bdf087a98
40e18b08-eec7-4144-b4df-53faf46cb45d	31803422-7ded-4651-ab38-652d5ff99cd3.methylation_array.sesame.level3betas.txt	0bc5744c-5fa3-45bb-87d0-70a02068b392	TCGA-BH-A0DG	Primary Tumor	3f104cf7-8de8-4e77-8baa-bad1bbb493ac
41cbcad8-a9e0-41df-a913-1e09fc1362de	994382a9-cee5-4bf5-bb2b-e6fe35c1a249.methylation_array.sesame.level3betas.txt	0c1023c0-d2ce-4940-8047-7642f1dc3965	TCGA-BH-A0HB	Primary Tumor	19193b8f-1e1b-448c-b934-93f25e60d45b
d48ed332-a716-46d7-a98a-a2a0ef94cc0b	8c0cdff1-94a5-4e14-a7ff-4ed660d13312.methylation_array.sesame.level3betas.txt	0c23c380-363c-474d-b64c-b47f612a8225	TCGA-C8-A1HG	Primary Tumor	bed56886-f4fe-4917-b32a-18b3d3f47c24
8663c4d7-b3a0-4fbb-998c-dc6f5dee5077	3497e098-b497-4424-ac9d-9d7f2248dee6.methylation_array.sesame.level3betas.txt	a2453bcb-90f2-4505-949d-a89cf4bfc9b8	TCGA-C8-A1HF	Primary Tumor	f2a49aa7-b756-4eaa-a6fd-00f56c7e7851
844f581e-d803-4768-88ee-e53a73517e65	86505075-4a53-42fb-ad1f-47ca06e842a1.methylation_array.sesame.level3betas.txt	01674b2c-5cf2-478f-84a1-f69c39f47bd4	TCGA-EW-A1P7	Primary Tumor	3d164bd9-7416-47af-a102-29954e3efe2c
5f416e5c-940d-4bc1-a390-f1bd229f011e	2a5654b8-468a-4c6d-b097-1e9cf8f433fc.methylation_array.sesame.level3betas.txt	6ddaee34-46eb-490c-bd13-f0ab963c4322	TCGA-GM-A3NW	Primary Tumor	0b6ee423-04a5-4426-b397-9669feae4c44
5488bbab-527f-4a17-990e-f17df842e52c	de25ea79-89b9-4090-bee5-df7b1cfb561b.methylation_array.sesame.level3betas.txt	3e637872-f5e5-49d3-bb0d-9c16b8713382	TCGA-LL-A73Z	Primary Tumor	e6142f96-4b9b-4691-8e7d-47d36bbdf37f
0e2b1ae9-cbde-4886-a29a-5e4bb21114f7	09540818-bfca-4e13-9fdc-5ca56ed48423.methylation_array.sesame.level3betas.txt	124b693c-77dc-4fa8-b703-54e8b5054a92	TCGA-HN-A2NL	Primary Tumor	daec3a82-e1f5-4d6f-87dd-90853e48bf29
6ddc403a-b5f3-4ed8-a1eb-40bf258319d8	4884d10c-f104-430d-bbca-871fb9c8e72b.methylation_array.sesame.level3betas.txt	125b0a9a-6cbe-4207-9178-e7ff03487e87	TCGA-AR-A24O	Primary Tumor	146bd11a-e66a-4d8d-990a-9f1199cdf255
6715f318-34ad-40ec-8ea4-06d356dddb1f	a2ec99f2-4efb-4e01-b2d5-2605bfbb1c70.methylation_array.sesame.level3betas.txt	3ea9412b-429e-4dcf-90cd-c53be06885a1	TCGA-AO-A0JB	Primary Tumor	118021a5-6601-40a5-aef3-53c7fa4ed007
e874a93a-2bf1-4ad3-ba9f-8a464bcc6f67	8642bb42-11c0-498e-8dc6-e8dc2aef3328.methylation_array.sesame.level3betas.txt	6e6b7742-a562-490b-bb72-04a5653852e4	TCGA-GM-A2DB	Primary Tumor	57557c6c-4927-449b-976e-127c0916763b
00640589-db82-485f-aec9-8ffde073fb42	8d1313bd-dd32-4020-b7d1-60f6fa40dc5b.methylation_array.sesame.level3betas.txt	077506ea-8f11-405d-bb8e-3c9924fe54d0	TCGA-AR-A5QN	Primary Tumor	3e936c86-fbb5-415d-a657-f96fe5565e34
9700940b-d8a8-4bc1-99e7-40cbc9fbb004	7ffd3336-2d36-4eec-a8ef-0c4b81e024d6.methylation_array.sesame.level3betas.txt	a1da9db1-db11-4f4d-a249-c738db81b87e	TCGA-AN-A0XU	Primary Tumor	ee368eb1-55e1-471e-b88b-bab896e37b5c
bb3770ad-170a-48aa-b149-ad7a59939741	4db079e5-e123-4eae-a320-537c59b1863e.methylation_array.sesame.level3betas.txt	08306ede-e74b-4be9-b768-7fd98647b6ac	TCGA-A2-A0T6	Primary Tumor	f05204c8-8301-4117-b826-b5fa194d28d2
cc0e2144-c179-4b62-bcc6-4feb59b5a49c	fde09dcc-1cc0-4862-a19e-d612b64e33a1.methylation_array.sesame.level3betas.txt	05135396-df5c-49db-b34e-f4add5b65a2b	TCGA-BH-A204	Primary Tumor	a28d9c46-4774-4167-8c1e-ee95436c7b2e
3c8c2630-4f4c-467f-b612-c90049d162ed	d6ed5894-0173-42d3-ac09-8107a8a241a2.methylation_array.sesame.level3betas.txt	08740d7f-5a5e-4dfa-bd48-7fbf228a7a28	TCGA-B6-A0WZ	Primary Tumor	5b94a116-7e70-41d4-8c6f-2bae44e591aa
08a155ed-dcb7-454e-aa78-c6bdd6107c1e	3da8ca12-63d7-44a7-bece-ba1ee8c74b42.methylation_array.sesame.level3betas.txt	08da7c4c-3067-4bcf-9d7a-78566df72e69	TCGA-B6-A0RE	Primary Tumor	270be245-2239-4e96-a917-79cca40868ba
7990d9e7-ff65-4072-9d89-826fa7bc50f8	5a4d347e-de1d-460d-aedd-aba939fadf8b.methylation_array.sesame.level3betas.txt	0930e97a-72ea-4bd5-b2f0-50c76af695f3	TCGA-GM-A3XN	Primary Tumor	281f2be7-7fb2-46f2-9a4a-033db48329a1
f790ff11-5daa-4e35-8bb1-98a0dad451b9	24add282-e22d-4f38-8bc0-3f669e017738.methylation_array.sesame.level3betas.txt	2b36853f-34d3-47c5-ba6a-e5a93233d2b1	TCGA-AC-A7VC	Primary Tumor	f472b29c-f85a-422e-8446-453468ab9cc9
be4e513b-0dbc-44bd-8df2-552968b63a43	74c47717-53c8-4c44-8328-bdba9db3bcae.methylation_array.sesame.level3betas.txt	09d6e904-7184-4788-8a19-04f8c46cb13f	TCGA-BH-AB28	Primary Tumor	b884af8f-ff0c-4cac-9a26-f4f27b35f8e7
282faee4-460d-4097-ad6f-fdd669b7d881	0a0422ed-3df3-465e-8332-fa15313cdd93.methylation_array.sesame.level3betas.txt	03c143e0-d8a1-4d60-a4a3-df0501fc6b6e	TCGA-E9-A1N3	Primary Tumor	a3ac21e2-b92b-4597-a870-8444ddc6b4d6
d7f6cadd-7dea-4c87-9d1b-a00811288e37	6bc0ac56-ddae-40d7-9330-630ac1e95317.methylation_array.sesame.level3betas.txt	048549cf-d0a5-4743-a0a1-2004f7cc2b08	TCGA-AC-A3BB	Primary Tumor	2fa19af2-6fa0-4164-a0bb-8524d6085d80
90e20a90-0190-4443-901f-29b027199662	eca19872-0f5c-414c-a74f-9bed5ef44a01.methylation_array.sesame.level3betas.txt	1fef9454-b3e8-4d9d-a9aa-aa1f1a32b80c	TCGA-E2-A15J	Primary Tumor	6f68a61c-8aec-42d3-b225-22bc6da3e355
03086494-def3-4c24-98ed-20f9936f8a6e	790f7cfe-07f1-443e-8418-1fb657b2fccb.methylation_array.sesame.level3betas.txt	2d0d7ff4-7866-4ae1-9cf1-a3c7f4cbe48d	TCGA-E2-A1IE	Primary Tumor	6bbd477d-699c-4988-a27b-0c3233b595eb
ea40a3e9-301b-49cf-aadc-7b00f6fdb626	b0e7eee2-b4c9-4df7-843c-7159221bd976.methylation_array.sesame.level3betas.txt	21ef1730-e5a7-47ce-b419-d000bb59ae15	TCGA-BH-A1F0	Primary Tumor	f754aa5f-49c8-4e8b-a1fe-f370f807499a
bc07d603-19ec-48ca-a46b-f72ef7c651de	c5a6f999-6188-416b-a73b-2001bb2f39ff.methylation_array.sesame.level3betas.txt	de646f6a-6d50-4be2-b3cd-f17554b234df	TCGA-AR-A24L	Primary Tumor	f773ae1d-0ad9-42dd-9675-c8b7287fec85
a1ff6f3d-03f9-40ac-af5e-eba1d41bfff1	d1606969-f101-4b70-885c-11e9e317439b.methylation_array.sesame.level3betas.txt	a4c59287-1ad5-46a5-8040-e591e6ce064f	TCGA-E9-A244	Primary Tumor	51e96168-f2d8-4827-9910-66264b410b4c
b848d6bc-d1cf-49ac-a14a-25b7f2972a6e	1f587020-fde5-4a5b-bdde-f1dda2c17b18.methylation_array.sesame.level3betas.txt	23b7aaea-1119-4b10-aa1a-0ae255d2f2a6	TCGA-E2-A14U	Primary Tumor	06239773-a7e3-4262-9b5f-0105e3b1467a
ff6761e6-cf05-4348-881e-4c358c834652	668cf683-cc73-4747-b47d-b2f109753ab0.methylation_array.sesame.level3betas.txt	a2db9dd1-44d5-48b5-817c-a21a85fadb21	TCGA-A1-A0SJ	Primary Tumor	9ec60572-39e4-4a0d-b157-cf0ec726fb1d
704670b9-5b63-4027-beef-2036bfac05f9	b5147be5-28f5-412e-82d9-99a5a283d153.methylation_array.sesame.level3betas.txt	1d38d356-d126-4476-94d0-26616b9375b1	TCGA-OL-A5RV	Primary Tumor	1dbb21be-290d-4c22-a6da-9eb4a0c41edf
9d5653b8-792b-447b-84ff-196805ca012a	eaa180c1-53a3-42f1-823b-9af2c91b45c7.methylation_array.sesame.level3betas.txt	530ad151-703d-4638-851f-0b5111ff318b	TCGA-D8-A1JD	Primary Tumor	50111388-1058-413a-ac2a-3fd4f84091aa
d69a1f69-c92f-4285-90d1-b49443a58e9c	f132afe6-9710-4272-aede-4e3bd3f3adab.methylation_array.sesame.level3betas.txt	14d1d84e-99e1-41ad-8892-3b4da3d4f948	TCGA-BH-A1FL	Primary Tumor	6adbf536-e89b-4148-8ed6-9b9117f78c64
a36d5a1f-260f-469f-84fe-f31b012b1956	c8c75378-1dd1-4371-a876-7b14e82e2632.methylation_array.sesame.level3betas.txt	17baef7c-d97d-4b98-ab53-503ef856523d	TCGA-A7-A0D9	Primary Tumor	c144ae50-ed29-4e27-bbee-fa81e79ac7db
8e6533f0-0e2c-48a6-bf6e-05f9ce0c2efc	2c6de4e9-7f2a-4924-9d89-ad4230f3c62b.methylation_array.sesame.level3betas.txt	174850b4-5ec2-462b-a890-89bd1716b3c2	TCGA-A2-A3Y0	Primary Tumor	caa2d510-9024-4d7d-b0ef-80fa4be1e2ee
101fa6e4-1d7e-436a-8cfc-22f37943628d	d070ad5c-f77d-4f5a-b91b-8308120a503a.methylation_array.sesame.level3betas.txt	17ca61a2-607a-45ff-88fa-ef72e80bf891	TCGA-BH-A0HF	Primary Tumor	7ea6d404-9d2c-4b69-ac8b-d9ccd2d6cc65
c6462967-14ca-47ff-a923-806ee2994d94	7bae5a89-9ebb-4387-b54c-076eb0215518.methylation_array.sesame.level3betas.txt	1783cac1-253a-40af-a9ac-48dfb20e1ab8	TCGA-BH-A1FH	Primary Tumor	f0785dc2-a43e-4b59-a21c-ab55c490d441
409f0f23-9ef3-499d-9fdb-883cfc90a74d	e45dc67a-ed1d-476b-8583-5e1c2e176360.methylation_array.sesame.level3betas.txt	9f6be944-83de-42ab-8738-f0022f475e61	TCGA-GI-A2C9	Primary Tumor	143fc27d-e119-48ff-a5ea-bd6aafc0404e
8488e6ef-ebb2-4105-b83a-349f9a286e64	49a8bc75-bfbe-431a-89bd-edafe426d441.methylation_array.sesame.level3betas.txt	9fefbe7c-f66a-4940-843e-285cb7b392c1	TCGA-AR-A24Z	Primary Tumor	5cdd3886-898b-4861-a748-d4164ce14a07
227c8565-16c3-43af-8545-af3f10d1d5cb	38cdb913-f8ed-4d40-beff-c4f89956c0ad.methylation_array.sesame.level3betas.txt	1a679332-30a3-4495-a2e5-39d299e14333	TCGA-S3-A6ZG	Primary Tumor	468b4ab5-9750-4685-a967-184da2cfcdb4
2a7cfc4a-7533-4e0e-adb0-fd6fb4261f75	0e26b711-c680-4cdd-8a5e-a4a3a360160a.methylation_array.sesame.level3betas.txt	a0963e93-b63e-4de2-86c1-81302e271d3e	TCGA-AR-A250	Primary Tumor	0d5c5f1c-d20e-480c-a89b-8feba01caf96
76220357-7f70-4449-8abc-847239e6012f	b5014f95-2421-40d1-9681-5353ddf6bfb0.methylation_array.sesame.level3betas.txt	55262fcb-1b01-4480-b322-36570430c917	TCGA-3C-AALI	Primary Tumor	0050d7c9-ece9-4b6c-8023-1ff2efcb3c9c
27e68567-c6c4-4b6e-af4c-7b7d07f068a3	3abda7fb-53fc-4a52-bf4f-6a912d1206f4.methylation_array.sesame.level3betas.txt	5562455d-bbb8-46eb-a510-e8c6e1e26789	TCGA-B6-A0RL	Primary Tumor	cb62cd95-92ca-4b83-b8db-1cb9584befc0
524bd66c-bf9b-4faa-8aab-5f75ccc11b62	dfee36eb-4b5e-4b8f-8ece-476f64cbd93d.methylation_array.sesame.level3betas.txt	d1fd8ed2-be13-4272-b31e-df86911db3b1	TCGA-AR-A24P	Primary Tumor	d12bd5fd-838e-491b-8949-6a22f78194ad
b72bbe11-f017-4b4f-bf0e-31af030bb92c	4f054a92-e3b6-4f9b-8c6f-9a470a4417c3.methylation_array.sesame.level3betas.txt	56230e4a-29ca-4f37-a0f9-730dbdfb6fa2	TCGA-AC-A7VB	Primary Tumor	7231d76b-0aa1-4614-bdaa-84411618c8c0
3914016c-895f-4a8a-9021-1dd964e78b9a	dfe9e8d0-9c1c-4b95-a709-cbf982c98615.methylation_array.sesame.level3betas.txt	d3d545b3-457f-4389-821f-704cb24aff7f	TCGA-AR-A256	Primary Tumor	87676c70-e2ad-4103-8bc0-3d3c1e40a790
29ec9f01-234f-450f-9919-d0feab4b2574	bc78266e-2f48-42a0-9246-0ccdb1033d6f.methylation_array.sesame.level3betas.txt	d34471a1-b367-4f8a-b35a-c5901c4f5503	TCGA-EW-A2FS	Primary Tumor	d92b4202-25d2-40b1-a704-c6bca0eb5bc3
efb0a7d3-8a65-46eb-aa0a-ef508ad791b2	27ace671-d4f9-49ee-adaf-9be7b9f9c70a.methylation_array.sesame.level3betas.txt	d3a75976-67d3-40fa-9f6f-cf2a3d7b773c	TCGA-BH-A0B8	Primary Tumor	3f6f1066-37f9-464d-872a-f1390eb36f6e
ff67d2a8-aabc-4895-b095-46ac5121a766	db5229b2-f607-4d9f-95aa-3380a5a965ff.methylation_array.sesame.level3betas.txt	d5be2ab3-f748-480d-954b-385cf01b4c81	TCGA-D8-A27N	Primary Tumor	4f69c5f3-4e8c-4b71-a5fe-3179412c17e6
d1e292b4-c786-4a3e-bd81-1abf68d203ae	0db21c7b-be7d-45d2-8f63-8421876ac3fc.methylation_array.sesame.level3betas.txt	d8f8064f-02ef-4fed-942b-714cbe5e8455	TCGA-LL-A7T0	Primary Tumor	8b7229cb-2578-4a81-8463-407df893b47c
4532b645-4510-4cbe-bfd1-ef6bfa032125	37659589-9724-4724-aec8-e9537d5b9de8.methylation_array.sesame.level3betas.txt	00b11ca8-8540-4a3d-b602-ec754b00230b	TCGA-LL-A440	Primary Tumor	e0630a0d-d4aa-4c20-87ea-441ea60e6cfe
2b23d762-97db-46d4-8eee-fe62ad1e15a7	ccf36e15-f9d7-4aac-8c42-dee43ca13b59.methylation_array.sesame.level3betas.txt	d8492ebd-3d94-4a4b-8de7-386526691cc2	TCGA-E2-A1BC	Primary Tumor	83ec5738-3a27-4100-83f2-8b30ae3b2fb7
126279ea-860b-426f-8ea4-748e538e72fe	4119c20f-0888-4ee1-92f5-07be0ee94f35.methylation_array.sesame.level3betas.txt	d9dc3b59-613d-469e-8b4f-6c5a557eb26a	TCGA-EW-A3U0	Primary Tumor	549f03a5-3f91-4975-9eeb-aa062264a602
9adca46f-83f2-437f-b6e5-14d53abf3d77	bf18a2d9-df24-40ab-8573-85642477f1ac.methylation_array.sesame.level3betas.txt	d9fd2724-7db0-4af3-ac14-217bdfa5203f	TCGA-AC-A2QJ	Primary Tumor	a3afbb9f-f611-4bf7-a7f7-8db59022f66f
c22c36f3-6706-4c8c-a109-00452ad19b70	8ef45add-de70-40b3-8642-c8c65d9ff65e.methylation_array.sesame.level3betas.txt	dc11b1c7-1f00-4813-b4b5-ecf776b2eb37	TCGA-C8-A26Z	Primary Tumor	5da663cd-e223-41ec-8b2f-796c141ec677
70a71333-4dbb-47b2-b8d9-b3f699713514	58bffb76-f582-47b3-a4bc-11dbc36692c4.methylation_array.sesame.level3betas.txt	da286247-e8bb-4941-a2af-2453fe61cd02	TCGA-EW-A1PG	Primary Tumor	e216aa55-98fc-4d0d-a24e-cfa05778f973
4dc1099e-aed7-457b-a2c7-0bd92523aea8	e63a241f-e9a3-4161-adf1-3b171d7eb63f.methylation_array.sesame.level3betas.txt	dcb68327-1537-4ca6-81de-3910d0663cb8	TCGA-C8-A8HR	Primary Tumor	88bfa581-96c7-4d12-b76a-630f44087833
79671f96-73f7-4bff-a82c-8fbc561b818e	724225ae-a13f-480f-ba07-fa4e63ba4562.methylation_array.sesame.level3betas.txt	0dca98b0-f43e-45b6-9a02-00092c78678c	TCGA-D8-A27H	Primary Tumor	b7542984-1410-45e6-b936-8333ff902eb4
93286a9c-b0b5-4068-824b-b6a4e35d8055	f93d94be-1fc9-4258-88c5-7b5740798520.methylation_array.sesame.level3betas.txt	db62d9c7-8343-4771-84fc-146d2e307bb8	TCGA-AR-A24R	Primary Tumor	7f15f76b-305d-43f7-8d02-34cd0f76340e
ce977f9f-fec7-42fe-8edb-6c821638a454	135521a3-a8cd-4d7c-b3f5-83b8f53d88b9.methylation_array.sesame.level3betas.txt	0ec70e40-07df-461d-8ff9-351240a0d454	TCGA-A7-A5ZV	Primary Tumor	b9eeeaf9-5a04-4f93-b2fb-897377bd57f4
7966c82e-fb6c-4a48-b18d-0388178c66c7	709c929b-c416-4097-a59d-a98e655b7f9b.methylation_array.sesame.level3betas.txt	2680da86-c977-4611-b75f-df015283c023	TCGA-E9-A1R7	Primary Tumor	8d9f2037-1c1f-4c73-a993-dc4c2aa67d30
15141cf5-b725-4827-99e1-c587775129a3	bdc92c8e-3bb9-4903-bb8b-0edaa1753051.methylation_array.sesame.level3betas.txt	271404de-24e8-43f6-806b-fb510c1124c4	TCGA-B6-A1KN	Primary Tumor	ca44a8bf-428e-48b5-ae58-614f9a3e0fd8
b9626080-63e9-420e-b1de-33c83cd008cf	53717670-c753-4fde-8aeb-409cab84e26b.methylation_array.sesame.level3betas.txt	08de63a2-7b76-43c3-80dc-df748b1d81bc	TCGA-A1-A0SQ	Primary Tumor	58d073a2-68b8-4f48-ba5e-020258abef71
af91dccf-a678-4b52-837c-d4ea9289e5e1	f0c8a155-b48b-4091-b4e2-7d4d478db7bf.methylation_array.sesame.level3betas.txt	03565036-b6d3-432f-8d9a-7099818e0788	TCGA-AO-A0JC	Primary Tumor	63aa7e64-3d7c-43e8-87fa-f52855faed80
dea38cdf-ad2e-4b94-9e3e-22d97d8f849e	68cea477-0acd-4b1f-81e0-5810476eb6e3.methylation_array.sesame.level3betas.txt	2a84997d-ccee-4f46-bea2-752534f26416	TCGA-E2-A1LL	Primary Tumor	e57574e4-7e01-4e61-bd29-ee4ec63dddd6
faf881ea-0428-42bc-89bb-98a4de87da20	afff721f-bf1b-4011-83a2-057407945b5d.methylation_array.sesame.level3betas.txt	2bcacfd1-6a45-4b96-9b80-2ad569b1ab45	TCGA-S3-AA12	Primary Tumor	a56ee32f-1975-400f-a09e-a747383c9a46
37b33742-2cdd-4cb0-8d21-fb432699ec52	a8e7f002-4cc4-4534-9345-70a61a72bdea.methylation_array.sesame.level3betas.txt	2c6adb12-380d-4710-a7e6-93d5a0e53289	TCGA-A2-A0YD	Primary Tumor	08add75d-f706-458a-a6a8-41da7e07af19
efc3068f-4369-4eb2-a1b5-084152a59815	55cde216-dd0d-4b01-ae48-683076f96cc4.methylation_array.sesame.level3betas.txt	2cbeadff-a8a3-4787-9d4e-f6b74c3ab5d9	TCGA-AO-A12E	Primary Tumor	a869827a-f639-4cbf-8efb-1a5f00ed2d0a
d3110f8a-4e5b-44d8-9ddd-d12c39227eef	43a1041c-9ac5-4faa-8e24-a21de7552819.methylation_array.sesame.level3betas.txt	2cf68894-168b-458b-af4f-53cad72989a8	TCGA-A7-A13F	Primary Tumor	b36c8878-bab6-4f61-9a4e-4dcfca21391e
59ac5887-fb08-4759-83fb-7c36eba43646	24568d96-f54a-4909-a787-52524c040e75.methylation_array.sesame.level3betas.txt	1ff85ada-3cdd-4afb-b311-2c7befb52702	TCGA-EW-A1P3	Primary Tumor	bbe1e6e5-7c52-44aa-940e-104f07751e11
085cf506-2eda-47cb-9c74-da32909b0730	eed0a558-9ca2-442c-93f4-f4236d627591.methylation_array.sesame.level3betas.txt	de531604-bd1a-49df-96c2-6de3ae703f1d	TCGA-D8-A1XG	Primary Tumor	be145e7b-25ee-409a-8c9c-5e17c9b6c5aa
e72a0417-0c4a-44e7-8caa-bcadbac0ac1a	d84e80b8-0a77-41c8-9244-9fc5ac1a26c3.methylation_array.sesame.level3betas.txt	20e8106b-1290-4735-abe4-7621e08e3dc8	TCGA-BH-A0E0	Primary Tumor	662cc11c-da31-4e31-8e77-46011b38ea96
c0e50988-a33b-4e56-96fb-244e39fda26d	5914861a-02ec-48f5-9920-75c1a4b4361d.methylation_array.sesame.level3betas.txt	23e7a78a-1d56-4ad1-9bb4-72ec0178aff2	TCGA-AR-A1AJ	Primary Tumor	17bb7144-07ec-49d0-8345-2a5b4ceeeaec
fbb2ebde-42ed-485a-ad2e-588b37d1b241	6bcb5d0d-f271-494d-af1c-a0fdb1e02b00.methylation_array.sesame.level3betas.txt	1cc30842-4a5b-4f07-b36f-5b84ceaa5662	TCGA-BH-A8FZ	Primary Tumor	b8e8e280-c3ea-4757-bb41-1611c95dc868
532a7c09-2f6e-4886-8f5c-f3688322920c	a8315d73-9371-4fac-9079-3ec37ae074bc.methylation_array.sesame.level3betas.txt	23c31c2e-336c-4878-a476-cf8d811b4875	TCGA-S3-AA10	Primary Tumor	9c531ed5-e501-4cbf-9977-202dc1c5e623
58941d0a-55d2-4b05-b530-19ef53396d72	ee2108c2-466e-4557-8d27-32507fec8008.methylation_array.sesame.level3betas.txt	1d27253f-b036-44e7-a04d-8da5bbf57419	TCGA-E2-A1LK	Primary Tumor	cc937913-802f-48cd-a490-e6b90f007c5d
93a9ecdc-9119-4617-97a3-ed04e07a147a	cc3d8b88-274a-44c4-9f96-83ab6957aebf.methylation_array.sesame.level3betas.txt	a2efe7e1-aca3-440f-825f-ed621edca69f	TCGA-A7-A4SA	Primary Tumor	040438cf-a4ba-4f06-b562-73c79738f53e
c4d7d33f-64d5-4e56-a308-d32b486a1026	539b2abb-9044-4111-a9f9-8fd29d27046c.methylation_array.sesame.level3betas.txt	1d75e89d-4b01-443c-be54-749c7a667bf4	TCGA-LL-A5YL	Primary Tumor	e5c7ea3c-3aaa-4409-b10b-372f2f8e30f6
932a3ebd-6434-45a0-8d87-9c14c28fa5fd	1aa020ea-8847-4b21-8dca-f81b475f2ddb.methylation_array.sesame.level3betas.txt	a45d296e-efc0-479e-b2f6-bad834668cdf	TCGA-AC-A3YI	Primary Tumor	ea7490bf-06ac-43e0-bb61-a2756d027836
df843305-1173-4ac7-b032-6cec9cff47b4	4801dd26-278c-4c73-90e4-af06243e4272.methylation_array.sesame.level3betas.txt	539bbbed-43fb-4fef-9c67-6406f58b186a	TCGA-E9-A248	Primary Tumor	02ec11f4-1d26-4d2f-babe-d576ebfff1c7
4aa72110-5fc8-4f47-ba18-020052e5afef	a96115b9-8078-4bf8-a70a-7bc92082195d.methylation_array.sesame.level3betas.txt	521e2140-ae5b-456f-8699-97398d009687	TCGA-EW-A1P4	Primary Tumor	7a3b5790-35c8-473a-b952-bb603aca5aa1
32c08ca4-3338-493b-8f72-8cddaaf51113	65aca038-836f-43e8-9cba-925c54125a2c.methylation_array.sesame.level3betas.txt	523e24a2-51b9-4658-be2f-42e5fccebb17	TCGA-A7-A5ZW	Primary Tumor	cb7c50bf-c1df-4b2d-939d-cbe1a4b7b667
1f08ba41-c6aa-4a70-8b11-a3382c1312c7	86b0621a-f197-48be-89ab-25c145656b1b.methylation_array.sesame.level3betas.txt	1347c23d-8d6e-4c15-9461-640249838c96	TCGA-LL-A6FR	Primary Tumor	b8348b74-69a1-43b1-a7f5-3ab429378ebb
a8cd58f7-35d3-401b-8593-36fa44a5824d	7a50fb24-e9f3-4297-a1bf-6bc2e5507a55.methylation_array.sesame.level3betas.txt	15ff4b02-bb69-4d24-8a07-b82f428e428d	TCGA-A7-A3IZ	Primary Tumor	8ba93ad6-932d-42c9-8268-ddda46802057
77f83985-e7b8-443c-8504-66637b8f1820	e0743561-3aae-466c-9719-5c8bb17c08e7.methylation_array.sesame.level3betas.txt	13ca97a1-75bb-4a49-b8c3-181e5b2c9e86	TCGA-AR-A0TT	Primary Tumor	8b5c92b7-52d5-4859-926f-f1264e9c1650
348cbf8b-88a9-417c-9dbe-fc150880c2d9	382848c8-ceef-4ad2-b4ad-4f12605068f4.methylation_array.sesame.level3betas.txt	161917b8-88ad-407b-ade6-d6b98478b359	TCGA-E9-A22H	Primary Tumor	9ff0477c-10cd-47d6-8d0d-4e763ea185a8
33478823-d805-4c69-bb54-3e2828d933a7	27cf186f-a4f6-4f64-8882-c293989ad002.methylation_array.sesame.level3betas.txt	16368c32-2118-4fcf-8693-6c89995e49d8	TCGA-A1-A0SI	Primary Tumor	c5181ae5-bd05-459f-920d-26bd31bd9088
051da21f-0658-48ec-a7cb-b8ecbca50e8a	f040c00e-21be-4606-a380-0c9daae5c624.methylation_array.sesame.level3betas.txt	1549dc64-3dab-43fc-96e9-b07d520957e1	TCGA-D8-A27F	Primary Tumor	7e9145f7-ccff-4132-b2b7-9b992eebebf4
d9da072b-b6df-4126-a91e-ac14670b9e97	a00d4b9d-8cb2-4d73-bcea-a2a1bb0ecef8.methylation_array.sesame.level3betas.txt	18d35983-ea6a-4b70-a209-9bef37595956	TCGA-A2-A0SX	Primary Tumor	c0819744-0dad-4597-b9ac-9117497418a8
370fae3b-b3f5-4c1d-a3a4-c0ef5d2603b2	5efc8fdc-3e6e-4f7d-8356-6210aa14353e.methylation_array.sesame.level3betas.txt	18eb4dfc-556f-4bf3-a411-4780209ed1e0	TCGA-BH-A0B3	Primary Tumor	fc1f0ad4-8412-4143-8ebf-fa6592f396e9
334c79a0-6876-455a-a777-6b092b248e57	6daed65e-7eb7-45a2-b190-3e4236efdda1.methylation_array.sesame.level3betas.txt	195b6731-6ae6-416e-a345-0eb8874a0ca2	TCGA-AN-A0XO	Primary Tumor	82371bb4-13dd-4868-9872-bd3e3e1da67d
2fa490f5-1f72-431d-b486-185d53f97df9	9dac37f2-d539-4c8e-af42-25534c845596.methylation_array.sesame.level3betas.txt	189e1f27-7738-413a-a4d4-97d41d592a13	TCGA-A2-A3XV	Primary Tumor	91d2288c-0d88-4a49-a0e4-0a7d2a95ccc6
644d8b58-07c8-4415-b3e2-64ae36ee44c0	8f2e89c3-c5d4-4c45-8787-490a31b83f52.methylation_array.sesame.level3betas.txt	64975923-d032-4182-8565-59fc37127d8d	TCGA-D8-A1XT	Primary Tumor	b58f47b2-c3ce-49a2-9bd2-f4c2cbda734c
